17.57,17.57,43.03,76.85,76.66
22.11,22.11,63.84,75.74,75.95
21.63,21.63,70.17,75.04,76.55
15.97,15.97,62.18,74.96,78.30
15.92,15.92,55.09,74.53,77.90
21.58,21.58,49.49,74.91,78.55
22.29,22.29,41.16,75.69,76.43
22.26,22.26,36.99,73.83,74.44
21.92,21.92,38.78,73.28,73.18
16.07,16.07,39.92,73.62,74.95
6.48,6.48,42.54,75.15,74.26
18.89,18.89,61.66,77.06,73.47
16.04,16.04,64.51,77.52,72.76
13.30,13.30,51.88,77.41,71.71
12.85,12.85,38.04,78.27,73.51
18.32,18.32,31.91,77.89,73.18
20.19,20.19,27.28,77.64,73.82
20.78,20.78,23.84,76.90,74.12
20.36,20.36,25.30,77.67,74.41
15.58,15.58,36.46,77.78,75.27
9.34,9.34,44.97,79.57,76.59
7.33,7.33,53.90,79.35,76.01
19.79,19.79,72.54,79.14,73.89
24.85,24.85,70.39,78.51,73.87
11.62,11.62,65.94,78.27,71.60
11.85,11.85,60.88,76.65,73.23
17.41,17.41,54.46,79.01,73.46
19.92,19.92,47.74,76.03,72.40
21.28,21.28,40.62,75.92,73.10
27.52,27.52,45.27,78.25,73.89
26.93,26.93,48.95,76.43,74.91
15.87,15.87,52.49,78.62,74.19
24.54,24.54,66.40,76.61,75.78
20.87,20.87,65.38,78.64,74.48
17.78,17.78,50.94,81.60,74.72
21.52,21.52,36.37,81.58,74.59
23.40,23.40,27.52,81.66,75.08
22.69,22.69,20.18,81.32,77.22
22.10,22.10,17.67,79.62,74.69
23.87,23.87,24.85,78.91,74.20
28.17,28.17,32.93,77.87,74.59
27.00,27.00,46.12,75.85,73.65
25.78,25.78,58.27,74.69,75.27
27.28,27.28,67.95,74.26,74.73
29.83,29.83,68.32,72.32,75.15
33.59,33.59,62.52,71.52,79.79
32.06,32.06,54.95,72.37,79.87
36.04,36.04,50.22,72.94,77.84
40.82,40.82,46.68,72.38,77.39
38.09,38.09,41.83,75.17,77.20
37.19,37.19,41.03,74.20,76.98
30.13,30.13,43.76,73.18,76.07
25.49,25.49,51.63,75.88,74.27
25.70,25.70,60.79,74.41,74.89
29.19,29.19,70.65,74.44,76.30
29.73,29.73,65.54,75.25,80.23
27.85,27.85,58.90,73.03,75.95
29.16,29.16,50.17,68.41,72.34
30.05,30.05,40.71,69.47,73.61
27.31,27.31,32.80,69.91,75.06
27.77,27.77,31.80,71.92,73.44
25.60,25.60,39.04,70.67,73.53
18.32,18.32,46.29,72.02,75.87
19.22,19.22,65.14,72.47,76.15
24.92,24.92,71.19,71.79,76.02
13.96,13.96,67.56,74.56,77.74
